Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
6.632406	3.229706	0	0	0	0	0	PointingTarget	False
6.639581	3.23688	0	0	0	0	0	PointingTarget	False
6.646521	3.24382	0	0	0	0	0	PointingTarget	False
6.653273	3.250572	0	0	0	0	0	PointingTarget	False
6.660299	3.257599	0	0	0	0	0	PointingTarget	False
6.667153	3.264453	0	0	0	0	0	PointingTarget	False
6.674193	3.271492	0	0	0	0	0	PointingTarget	False
6.681333	3.278633	0	0	0	0	0	PointingTarget	False
6.68803	3.28533	0	0	0	0	0	PointingTarget	False
6.694922	3.292222	0	0	0	0	0	PointingTarget	False
6.702412	3.299711	0	0	0	0	0	PointingTarget	False
6.708767	3.306067	0	0	0	0	0	PointingTarget	False
6.71586	3.31316	0	0	0	0	0	PointingTarget	False
6.722738	3.320038	0	0	0	0	0	PointingTarget	False
6.729822	3.327122	0	0	0	0	0	PointingTarget	False
6.736735	3.334034	0	0	0	0	0	PointingTarget	False
6.74367	3.340969	0	0	0	0	0	PointingTarget	False
6.750439	3.347739	0	0	0	0	0	PointingTarget	False
6.757412	3.354712	0	0	0	0	0	PointingTarget	False
6.764474	3.361774	0	0	0	0	0	PointingTarget	False
6.771201	3.368501	0	0	0	0	0	PointingTarget	False
6.778404	3.375704	0	0	0	0	0	PointingTarget	False
6.785133	3.382433	0	0	0	0	0	PointingTarget	False
6.792056	3.389355	0	0	0	0	0	PointingTarget	False
6.799245	3.396545	0	0	0	0	0	PointingTarget	False
6.806222	3.403522	0	0	0	0	0	PointingTarget	False
6.813066	3.410366	0	0	0	0	0	PointingTarget	False
6.820143	3.417443	0	0	0	0	0	PointingTarget	False
6.826927	3.424227	0	0	0	0	0	PointingTarget	False
6.83386	3.431159	0	0	0	0	0	PointingTarget	False
6.840959	3.438258	0	0	0	0	0	PointingTarget	False
6.847677	3.444977	0	0	0	0	0	PointingTarget	False
6.855028	3.452327	0	0	0	0	0	PointingTarget	False
6.862071	3.459371	0	0	0	0	0	PointingTarget	False
6.868704	3.466004	0	0	0	0	0	PointingTarget	False
6.875505	3.472805	0	0	0	0	0	PointingTarget	False
6.882679	3.479978	0	0	0	0	0	PointingTarget	False
6.889491	3.48679	0	0	0	0	0	PointingTarget	False
6.896326	3.493626	0	0	0	0	0	PointingTarget	False
6.903373	3.500672	0	0	0	0	0	PointingTarget	False
6.91027	3.507569	0	0	0	0	0	PointingTarget	False
6.917133	3.514433	0	0	0	0	0	PointingTarget	False
6.924346	3.521645	0	0	0	0	0	PointingTarget	False
6.93112	3.52842	0	0	0	0	0	PointingTarget	False
6.938102	3.535401	0	0	0	0	0	PointingTarget	False
6.944878	3.542177	0	0	0	0	0	PointingTarget	False
6.951851	3.549151	0	0	0	0	0	PointingTarget	False
6.958958	3.556257	0	0	0	0	0	PointingTarget	False
6.965669	3.562969	0	0	0	0	0	PointingTarget	False
6.972747	3.570046	0	0	0	0	0	PointingTarget	False
6.979767	3.577067	0	0	0	0	0	PointingTarget	False
6.986623	3.583923	0	0	0	0	0	PointingTarget	False
6.993538	3.590838	0	0	0	0	0	PointingTarget	False
