Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
19.8551	1.128458	0	0	0	0	0	chrono	False
19.86058	1.133938	0	0	0	0	0	chrono	False
19.86572	1.139072	0	0	0	0	0	chrono	False
19.87193	1.145281	0	0	0	0	0	chrono	False
19.87706	1.150412	0	0	0	0	0	chrono	False
19.88244	1.155794	0	0	0	0	0	chrono	False
19.88813	1.16148	0	0	0	0	0	chrono	False
19.89311	1.166464	0	0	0	0	0	chrono	False
19.89818	1.171535	0	0	0	0	0	chrono	False
19.90356	1.176916	0	0	0	0	0	chrono	False
19.90919	1.182549	0	0	0	0	0	chrono	False
19.91423	1.187582	0	0	0	0	0	chrono	False
19.91987	1.193222	0	0	0	0	0	chrono	False
19.925	1.198359	0	0	0	0	0	chrono	False
19.93025	1.203608	0	0	0	0	0	chrono	False
19.93517	1.208529	0	0	0	0	0	chrono	False
19.94088	1.214233	0	0	0	0	0	chrono	False
19.94592	1.219275	0	0	0	0	0	chrono	False
19.95155	1.224901	0	0	0	0	0	chrono	False
19.95704	1.2304	0	0	0	0	0	chrono	False
19.96211	1.235464	0	0	0	0	0	chrono	False
19.96811	1.241459	0	0	0	0	0	chrono	False
19.97346	1.246819	0	0	0	0	0	chrono	False
19.98357	1.256929	0	0	0	0	0	chrono	False
19.98951	1.262861	0	0	0	0	0	chrono	False
19.99467	1.268024	0	0	0	0	0	chrono	False
20.0001	1.273457	0	0	0	0	0	chrono	False
20.00587	1.279222	0	0	0	0	0	chrono	False
20.01115	1.284506	0	0	0	0	0	chrono	False
20.0161	1.289452	0	0	0	0	0	chrono	False
20.02142	1.294775	0	0	0	0	0	chrono	False
20.02713	1.300488	0	0	0	0	0	chrono	False
20.03227	1.305628	0	0	0	0	0	chrono	False
20.0381	1.311453	0	0	0	0	0	chrono	False
20.04324	1.316589	0	0	0	0	0	chrono	False
20.04898	1.322332	0	0	0	0	0	chrono	False
20.05446	1.327818	0	0	0	0	0	chrono	False
20.05967	1.333027	0	0	0	0	0	chrono	False
20.0648	1.338152	0	0	0	0	0	chrono	False
20.0705	1.343849	0	0	0	0	0	chrono	False
20.07617	1.34952	0	0	0	0	0	chrono	False
20.08152	1.35487	0	0	0	0	0	chrono	False
20.08741	1.360765	0	0	0	0	0	chrono	False
20.09273	1.366081	0	0	0	0	0	chrono	False
20.09813	1.371483	0	0	0	0	0	chrono	False
20.10316	1.376516	0	0	0	0	0	chrono	False
20.10921	1.382565	0	0	0	0	0	chrono	False
20.1143	1.387653	0	0	0	0	0	chrono	False
20.12015	1.393503	0	0	0	0	0	chrono	False
20.12537	1.398722	0	0	0	0	0	chrono	False
20.13087	1.404228	0	0	0	0	0	chrono	False
20.13678	1.410135	0	0	0	0	0	chrono	False
20.14195	1.415306	0	0	0	0	0	chrono	False
20.14723	1.420588	0	0	0	0	0	chrono	False
20.15243	1.425779	0	0	0	0	0	chrono	False
20.15809	1.431444	0	0	0	0	0	chrono	False
20.16317	1.436523	0	0	0	0	0	chrono	False
20.16912	1.442476	0	0	0	0	0	chrono	False
20.17438	1.447737	0	0	0	0	0	chrono	False
20.17956	1.452913	0	0	0	0	0	chrono	False
20.18473	1.458084	0	0	0	0	0	chrono	False
20.19096	1.464312	0	0	0	0	0	chrono	False
20.19608	1.469431	0	0	0	0	0	chrono	False
20.20155	1.474905	0	0	0	0	0	chrono	False
20.20737	1.480728	0	0	0	0	0	chrono	False
20.21245	1.485802	0	0	0	0	0	chrono	False
20.21825	1.491602	0	0	0	0	0	chrono	False
20.22329	1.496643	0	0	0	0	0	chrono	False
20.22872	1.502077	0	0	0	0	0	chrono	False
20.23432	1.507675	0	0	0	0	0	chrono	False
20.24015	1.513504	0	0	0	0	0	chrono	False
20.24508	1.518435	0	0	0	0	0	chrono	False
20.25062	1.523972	0	0	0	0	0	chrono	False
20.25619	1.529539	0	0	0	0	0	chrono	False
20.26139	1.534746	0	0	0	0	0	chrono	False
20.2667	1.540054	0	0	0	0	0	chrono	False
20.27238	1.545729	0	0	0	0	0	chrono	False
20.27778	1.551136	0	0	0	0	0	chrono	False
20.28315	1.556499	0	0	0	0	0	chrono	False
20.28942	1.562778	0	0	0	0	0	chrono	False
20.29446	1.56781	0	0	0	0	0	chrono	False
20.30026	1.573614	0	0	0	0	0	chrono	False
20.30534	1.578693	0	0	0	0	0	chrono	False
20.31091	1.584259	0	0	0	0	0	chrono	False
20.31644	1.589798	0	0	0	0	0	chrono	False
20.32229	1.59564	0	0	0	0	0	chrono	False
20.32762	1.600975	0	0	0	0	0	chrono	False
20.33287	1.606228	0	0	0	0	0	chrono	False
20.33856	1.611912	0	0	0	0	0	chrono	False
20.34353	1.61688	0	0	0	0	0	chrono	False
20.35328	1.626631	0	0	0	0	0	chrono	False
20.35901	1.63236	0	0	0	0	0	chrono	False
20.36411	1.637468	0	0	0	0	0	chrono	False
20.37002	1.643372	0	0	0	0	0	chrono	False
20.37516	1.648514	0	0	0	0	0	chrono	False
20.38036	1.653711	0	0	0	0	0	chrono	False
20.38625	1.659605	0	0	0	0	0	chrono	False
20.39165	1.665005	0	0	0	0	0	chrono	False
20.39688	1.670233	0	0	0	0	0	chrono	False
20.40231	1.675665	0	0	0	0	0	chrono	False
20.40821	1.681568	0	0	0	0	0	chrono	False
20.41331	1.686661	0	0	0	0	0	chrono	False
20.41893	1.692282	0	0	0	0	0	chrono	False
20.42405	1.697403	0	0	0	0	0	chrono	False
20.42927	1.702623	0	0	0	0	0	chrono	False
20.43431	1.707663	0	0	0	0	0	chrono	False
20.44026	1.713614	0	0	0	0	0	chrono	False
20.44525	1.718605	0	0	0	0	0	chrono	False
20.45068	1.724037	0	0	0	0	0	chrono	False
20.45675	1.730108	0	0	0	0	0	chrono	False
20.46176	1.735111	0	0	0	0	0	chrono	False
20.46752	1.740873	0	0	0	0	0	chrono	False
20.47256	1.745914	0	0	0	0	0	chrono	False
20.47749	1.750843	0	0	0	0	0	chrono	False
20.48259	1.755939	0	0	0	0	0	chrono	False
20.4884	1.761753	0	0	0	0	0	chrono	False
20.49335	1.766706	0	0	0	0	0	chrono	False
20.49811	1.771467	0	0	0	0	0	chrono	False
20.50365	1.777004	0	0	0	0	0	chrono	False
20.50875	1.782103	0	0	0	0	0	chrono	False
20.51357	1.786919	0	0	0	0	0	chrono	False
20.51844	1.791798	0	0	0	0	0	chrono	False
20.52399	1.79734	0	0	0	0	0	chrono	False
20.52921	1.802559	0	0	0	0	0	chrono	False
20.534	1.807358	0	0	0	0	0	chrono	False
20.53974	1.813089	0	0	0	0	0	chrono	False
20.54446	1.817814	0	0	0	0	0	chrono	False
20.54995	1.823303	0	0	0	0	0	chrono	False
20.55513	1.828487	0	0	0	0	0	chrono	False
20.56007	1.83342	0	0	0	0	0	chrono	False
20.56482	1.838177	0	0	0	0	0	chrono	False
20.57022	1.843575	0	0	0	0	0	chrono	False
20.57534	1.848696	0	0	0	0	0	chrono	False
20.58023	1.85358	0	0	0	0	0	chrono	False
20.58594	1.859293	0	0	0	0	0	chrono	False
20.59143	1.864784	0	0	0	0	0	chrono	False
20.59637	1.86972	0	0	0	0	0	chrono	False
20.60136	1.874718	0	0	0	0	0	chrono	False
20.6072	1.880556	0	0	0	0	0	chrono	False
20.61223	1.885588	0	0	0	0	0	chrono	False
20.61715	1.890501	0	0	0	0	0	chrono	False
20.62272	1.896072	0	0	0	0	0	chrono	False
20.62787	1.90122	0	0	0	0	0	chrono	False
20.63346	1.906818	0	0	0	0	0	chrono	False
20.63871	1.912069	0	0	0	0	0	chrono	False
20.64377	1.91712	0	0	0	0	0	chrono	False
20.64931	1.922668	0	0	0	0	0	chrono	False
20.65478	1.928129	0	0	0	0	0	chrono	False
20.65993	1.933283	0	0	0	0	0	chrono	False
20.66487	1.938223	0	0	0	0	0	chrono	False
20.67099	1.944345	0	0	0	0	0	chrono	False
20.67604	1.949398	0	0	0	0	0	chrono	False
20.68099	1.954342	0	0	0	0	0	chrono	False
20.68589	1.959242	0	0	0	0	0	chrono	False
20.6918	1.965153	0	0	0	0	0	chrono	False
20.69682	1.970175	0	0	0	0	0	chrono	False
20.70224	1.97559	0	0	0	0	0	chrono	False
20.71235	1.985701	0	0	0	0	0	chrono	False
20.7179	1.991255	0	0	0	0	0	chrono	False
20.7231	1.996452	0	0	0	0	0	chrono	False
20.7283	2.001654	0	0	0	0	0	chrono	False
20.73319	2.006548	0	0	0	0	0	chrono	False
20.73905	2.012402	0	0	0	0	0	chrono	False
20.74426	2.017616	0	0	0	0	0	chrono	False
20.75043	2.023781	0	0	0	0	0	chrono	False
20.75613	2.029484	0	0	0	0	0	chrono	False
20.76108	2.034439	0	0	0	0	0	chrono	False
20.76603	2.039379	0	0	0	0	0	chrono	False
20.77181	2.045166	0	0	0	0	0	chrono	False
20.77746	2.05081	0	0	0	0	0	chrono	False
20.78355	2.056902	0	0	0	0	0	chrono	False
20.79035	2.063702	0	0	0	0	0	chrono	False
20.79587	2.069221	0	0	0	0	0	chrono	False
20.80241	2.075768	0	0	0	0	0	chrono	False
20.8083	2.081652	0	0	0	0	0	chrono	False
20.81367	2.087019	0	0	0	0	0	chrono	False
20.81937	2.092728	0	0	0	0	0	chrono	False
20.82491	2.098259	0	0	0	0	0	chrono	False
20.8305	2.103853	0	0	0	0	0	chrono	False
20.83669	2.110044	0	0	0	0	0	chrono	False
20.8432	2.116556	0	0	0	0	0	chrono	False
20.84945	2.122807	0	0	0	0	0	chrono	False
20.85475	2.128103	0	0	0	0	0	chrono	False
20.86028	2.133635	0	0	0	0	0	chrono	False
20.86529	2.138645	0	0	0	0	0	chrono	False
20.87111	2.144468	0	0	0	0	0	chrono	False
20.87613	2.149481	0	0	0	0	0	chrono	False
20.88143	2.154783	0	0	0	0	0	chrono	False
20.88764	2.16099	0	0	0	0	0	chrono	False
20.89274	2.166098	0	0	0	0	0	chrono	False
20.89811	2.171465	0	0	0	0	0	chrono	False
20.9035	2.176849	0	0	0	0	0	chrono	False
20.90916	2.182514	0	0	0	0	0	chrono	False
20.91419	2.18754	0	0	0	0	0	chrono	False
20.91988	2.193232	0	0	0	0	0	chrono	False
20.925	2.198351	0	0	0	0	0	chrono	False
20.93022	2.203573	0	0	0	0	0	chrono	False
20.93511	2.208466	0	0	0	0	0	chrono	False
20.94082	2.214176	0	0	0	0	0	chrono	False
20.94588	2.219231	0	0	0	0	0	chrono	False
20.95143	2.224783	0	0	0	0	0	chrono	False
20.95691	2.230268	0	0	0	0	0	chrono	False
20.96191	2.23526	0	0	0	0	0	chrono	False
20.96768	2.241037	0	0	0	0	0	chrono	False
20.97278	2.24613	0	0	0	0	0	chrono	False
20.97787	2.251223	0	0	0	0	0	chrono	False
20.98285	2.256203	0	0	0	0	0	chrono	False
20.98869	2.262039	0	0	0	0	0	chrono	False
20.99377	2.267124	0	0	0	0	0	chrono	False
20.99894	2.272295	0	0	0	0	0	chrono	False
21.00508	2.278431	0	0	0	0	0	chrono	False
21.01047	2.283819	0	0	0	0	0	chrono	False
21.0156	2.288952	0	0	0	0	0	chrono	False
21.02091	2.294262	0	0	0	0	0	chrono	False
21.02656	2.299919	0	0	0	0	0	chrono	False
21.03167	2.305025	0	0	0	0	0	chrono	False
21.03757	2.310925	0	0	0	0	0	chrono	False
21.04265	2.316002	0	0	0	0	0	chrono	False
21.04801	2.321362	0	0	0	0	0	chrono	False
21.05417	2.327524	0	0	0	0	0	chrono	False
21.05931	2.332668	0	0	0	0	0	chrono	False
21.06433	2.337688	0	0	0	0	0	chrono	False
21.06981	2.343166	0	0	0	0	0	chrono	False
21.07994	2.353289	0	0	0	0	0	chrono	False
21.08574	2.359089	0	0	0	0	0	chrono	False
21.09134	2.364695	0	0	0	0	0	chrono	False
21.09665	2.369999	0	0	0	0	0	chrono	False
21.1018	2.375153	0	0	0	0	0	chrono	False
21.10774	2.381094	0	0	0	0	0	chrono	False
21.11281	2.386164	0	0	0	0	0	chrono	False
21.11806	2.391417	0	0	0	0	0	chrono	False
21.12375	2.3971	0	0	0	0	0	chrono	False
21.12946	2.402809	0	0	0	0	0	chrono	False
21.13573	2.409088	0	0	0	0	0	chrono	False
21.14182	2.415176	0	0	0	0	0	chrono	False
21.14818	2.421532	0	0	0	0	0	chrono	False
21.15389	2.42724	0	0	0	0	0	chrono	False
21.15984	2.433189	0	0	0	0	0	chrono	False
21.16503	2.438379	0	0	0	0	0	chrono	False
21.17139	2.444748	0	0	0	0	0	chrono	False
21.17685	2.450209	0	0	0	0	0	chrono	False
21.18236	2.455711	0	0	0	0	0	chrono	False
21.18811	2.461462	0	0	0	0	0	chrono	False
21.19406	2.467419	0	0	0	0	0	chrono	False
21.19937	2.472725	0	0	0	0	0	chrono	False
21.20579	2.479145	0	0	0	0	0	chrono	False
21.21114	2.484497	0	0	0	0	0	chrono	False
21.21688	2.490231	0	0	0	0	0	chrono	False
21.22231	2.495667	0	0	0	0	0	chrono	False
21.22768	2.501038	0	0	0	0	0	chrono	False
21.23283	2.506186	0	0	0	0	0	chrono	False
21.2386	2.511955	0	0	0	0	0	chrono	False
21.24375	2.517107	0	0	0	0	0	chrono	False
21.24906	2.522409	0	0	0	0	0	chrono	False
21.25519	2.528547	0	0	0	0	0	chrono	False
21.2602	2.533554	0	0	0	0	0	chrono	False
21.26559	2.538946	0	0	0	0	0	chrono	False
21.27122	2.544573	0	0	0	0	0	chrono	False
21.27677	2.550127	0	0	0	0	0	chrono	False
21.28189	2.555243	0	0	0	0	0	chrono	False
21.28781	2.561161	0	0	0	0	0	chrono	False
21.29298	2.566338	0	0	0	0	0	chrono	False
21.29811	2.571459	0	0	0	0	0	chrono	False
21.30406	2.577417	0	0	0	0	0	chrono	False
21.30961	2.582964	0	0	0	0	0	chrono	False
21.31484	2.588192	0	0	0	0	0	chrono	False
21.32073	2.594086	0	0	0	0	0	chrono	False
21.326	2.599358	0	0	0	0	0	chrono	False
21.33132	2.604673	0	0	0	0	0	chrono	False
21.33724	2.61059	0	0	0	0	0	chrono	False
21.34237	2.615725	0	0	0	0	0	chrono	False
21.34772	2.621073	0	0	0	0	0	chrono	False
21.35282	2.626171	0	0	0	0	0	chrono	False
21.35901	2.632368	0	0	0	0	0	chrono	False
21.36415	2.637503	0	0	0	0	0	chrono	False
21.36999	2.643349	0	0	0	0	0	chrono	False
21.37516	2.648512	0	0	0	0	0	chrono	False
21.38034	2.653698	0	0	0	0	0	chrono	False
21.38602	2.659374	0	0	0	0	0	chrono	False
21.39125	2.664606	0	0	0	0	0	chrono	False
21.39623	2.669582	0	0	0	0	0	chrono	False
21.40126	2.674616	0	0	0	0	0	chrono	False
21.40747	2.680824	0	0	0	0	0	chrono	False
21.41269	2.68605	0	0	0	0	0	chrono	False
21.41839	2.691742	0	0	0	0	0	chrono	False
21.42355	2.696903	0	0	0	0	0	chrono	False
21.42873	2.702084	0	0	0	0	0	chrono	False
21.43385	2.707207	0	0	0	0	0	chrono	False
21.43948	2.712831	0	0	0	0	0	chrono	False
21.44472	2.718071	0	0	0	0	0	chrono	False
21.45513	2.728485	0	0	0	0	0	chrono	False
21.46034	2.73369	0	0	0	0	0	chrono	False
21.4656	2.738951	0	0	0	0	0	chrono	False
21.47143	2.744781	0	0	0	0	0	chrono	False
21.47642	2.749775	0	0	0	0	0	chrono	False
21.48143	2.754784	0	0	0	0	0	chrono	False
21.4873	2.760649	0	0	0	0	0	chrono	False
21.49255	2.765905	0	0	0	0	0	chrono	False
21.49768	2.771036	0	0	0	0	0	chrono	False
21.50353	2.776888	0	0	0	0	0	chrono	False
21.50925	2.782606	0	0	0	0	0	chrono	False
21.51421	2.787565	0	0	0	0	0	chrono	False
21.51922	2.792576	0	0	0	0	0	chrono	False
21.52504	2.798397	0	0	0	0	0	chrono	False
21.53014	2.803497	0	0	0	0	0	chrono	False
21.53573	2.80908	0	0	0	0	0	chrono	False
21.54155	2.814901	0	0	0	0	0	chrono	False
21.54711	2.820467	0	0	0	0	0	chrono	False
21.55285	2.8262	0	0	0	0	0	chrono	False
21.55779	2.831148	0	0	0	0	0	chrono	False
21.56262	2.835972	0	0	0	0	0	chrono	False
21.56778	2.841129	0	0	0	0	0	chrono	False
21.57351	2.846867	0	0	0	0	0	chrono	False
